31454#MURILLO BERROYA#NAVARRA
31454#NAPAL#NAVARRA
31454#USUN#NAVARRA
31460#AIBAR#NAVARRA
31460#LEACHE#NAVARRA
31470#ELORZ#NAVARRA
31470#EZPERUN#NAVARRA
31470#OTANO#NAVARRA
31470#YARNOZ#NAVARRA
31470#ZABALEGUI#NAVARRA
31470#ZULUETA#NAVARRA
31471#MONREAL#NAVARRA
31472#ALZORRIZ#NAVARRA
31472#SALINAS DE IBARGOITI#NAVARRA
31472#ZABALZA (IBARGOITI)#NAVARRA
31473#ABINZANO#NAVARRA
31473#BESOLLA#NAVARRA
31473#CELIGUETA#NAVARRA
31473#IDOCIN#NAVARRA
31473#IZCO#NAVARRA
31473#LECAUN#NAVARRA
31473#SENGARIZ#NAVARRA
31473#VESOLLA#NAVARRA
31480#ARTIEDA#NAVARRA
31480#GREZ#NAVARRA
31481#ACOTAIN#NAVARRA
31481#AOS#NAVARRA
31481#ARTAJO#NAVARRA
31481#AYANZ#NAVARRA
31481#ECAY (LONGUIDA)#NAVARRA
31481#ERDOZAIN#NAVARRA
31481#JAVERRI#NAVARRA
31481#LARRANGOZ#NAVARRA
31481#LIBERRI#NAVARRA
31481#MEOZ#NAVARRA
31481#MUGUETA#NAVARRA
31481#MURILLO DE LONGUIDA#NAVARRA
31481#OLABERRI#NAVARRA
31481#ULI-ALTO#NAVARRA
31481#ULI-BAJO#NAVARRA
31481#VILLANUEVA DE LONGUIDA#NAVARRA
31481#VILLAVETA#NAVARRA
31481#ZARIQUIETA#NAVARRA
31481#ZUASTI (LONGUIDA)#NAVARRA
31481#ZUZA#NAVARRA
31482#LERRUZ#NAVARRA
31482#LIZOAIN#NAVARRA
31482#REDIN#NAVARRA
31483#BEORTEGUI#NAVARRA
31483#JANARIZ#NAVARRA
31483#LABOA#NAVARRA
31483#LEYUN#NAVARRA
31483#OZCARIZ#NAVARRA
31484#GALDUROZ#NAVARRA
31484#ILOZ#NAVARRA
31484#URRICELQUI#NAVARRA
31484#ZALBA#NAVARRA
31484#ZALDAIZ#NAVARRA
31484#ZUNZARREN#NAVARRA
31485#MENDIOROZ#NAVARRA
31485#UROZ#NAVARRA
31485#YELZ#NAVARRA
31486#ALZUZA#NAVARRA
31486#AZPA#NAVARRA
31486#ECHALAZ#NAVARRA
31486#EGUES#NAVARRA
31486#EGULBATI#NAVARRA
31486#ELCANO#NAVARRA
31486#ELIA#NAVARRA
31486#ERANSUS#NAVARRA
31486#IBIRICU DE EGUES#NAVARRA
31486#SAGASETA#NAVARRA
31486#USTARROZ (EGUES)#NAVARRA
31487#LIEDENA#NAVARRA
31490#CASEDA#NAVARRA
31491#EZPROGUI#NAVARRA
31491#MORIONES#NAVARRA
31491#SADA#NAVARRA
31492#AYESA#NAVARRA
31493#GALLIPIENZO#NAVARRA
31493#GALLIPIENZO NUEVO#NAVARRA
31494#ESLAVA#NAVARRA
31494#LERGA#NAVARRA
31494#MAQUIRRIAIN (LEOZ)#NAVARRA
31494#OLLETA (LEOZ)#NAVARRA
31494#SANSOAIN (LEOZ)#NAVARRA
31495#SAN MARTIN DE UNX#NAVARRA
31496#UJUE#NAVARRA
31500#BARDENAS REALES, LAS (POLIGONO DE TIRO)#NAVARRA
31500#TUDELA#NAVARRA
31510#FUSTI&Ntilde;ANA#NAVARRA
31511#CABANILLAS#NAVARRA
31512#BOCAL, EL#NAVARRA
31512#FONTELLAS#NAVARRA
31513#ARGUEDAS#NAVARRA
31514#VALTIERRA#NAVARRA
31515#CADREITA#NAVARRA
31520#CASCANTE#NAVARRA
31521#MURCHANTE#NAVARRA
31521#URZANTE#NAVARRA
31522#MONTEAGUDO#NAVARRA
31522#TULEBRAS#NAVARRA
31523#ABLITAS#NAVARRA
31523#BARILLAS#NAVARRA
31530#CORTES#NAVARRA
31540#BU&Ntilde;UEL#NAVARRA
31550#RIBAFORADA#NAVARRA
31560#AZAGRA#NAVARRA
31570#SAN ADRIAN#NAVARRA
31579#CARCAR#NAVARRA
31580#FECULAS (LODOSA)#NAVARRA
31580#LODOSA#NAVARRA
31587#IMAZ#NAVARRA
31587#MENDAVIA#NAVARRA
31588#LAZAGURRIA#NAVARRA
31589#SARTAGUDA#NAVARRA
31590#CASTEJON#NAVARRA
31590#GIRALDELLI#NAVARRA
31591#CORELLA#NAVARRA
31592#CINTRUENIGO#NAVARRA
31593#FITERO#NAVARRA
31594#FITERO, BALNEARIO#NAVARRA
31600#BURLADA#NAVARRA
31610#ATARRABIA#NAVARRA
31610#VILLAVA#NAVARRA
31620#GORRAIZ#NAVARRA
31620#HUARTE#NAVARRA
31620#OLAZ DE EG?&Eacute;S#NAVARRA
31620#OLAZ DE EG?ES#NAVARRA
31621#SARRIGUREN#NAVARRA
31630#OSTERITZ#NAVARRA
31630#ZUBIRI#NAVARRA
31638#EUGI#NAVARRA
31638#KINTOA#NAVARRA
31638#KINTOA/QUINTO REAL#NAVARRA
31638#QUINTO REAL#NAVARRA
31639#AGORRETA#NAVARRA
31639#IRAGI#NAVARRA
31639#LERANOTZ#NAVARRA
31639#QUINTO REAL#NAVARRA
31639#SAIGOTS#NAVARRA
31639#URTASUN#NAVARRA
31639#USECHI#NAVARRA
31639#USECHI/USETXI#NAVARRA
31639#USETXI#NAVARRA
31639#ZILBETI#NAVARRA
31640#AURITZ#NAVARRA
31640#AURITZ/BURGUETE#NAVARRA
31640#BURGUETE#NAVARRA
31650#ORREAGA#NAVARRA
31650#ORREAGA/RONCESVALLES#NAVARRA
31650#RONCESVALLES#NAVARRA
31660#LUZAIDE#NAVARRA
31660#LUZAIDE/VALCARLOS#NAVARRA
31660#VALCARLOS#NAVARRA
31669#AZOLETA#NAVARRA
31669#GAINDOLA#NAVARRA
31669#GAINEKOLETA#NAVARRA
31669#PEKOTXETA#NAVARRA
31670#FABRICA DE ORBAITZETA#NAVARRA
31670#LARRAUN (ORBAITZETA)#NAVARRA
31670#ORBAITZETA#NAVARRA
31670#ORBAITZETAKO#NAVARRA
31670#ORBAITZETAKO/FABRICA DE ORBAITZETA#NAVARRA
31671#ARIA#NAVARRA
31671#ARIBE#NAVARRA
31671#HIRIBERRI#NAVARRA
31671#HIRIBERRI/VILLANUEVA DE AEZKOA#NAVARRA
31671#ORBARA#NAVARRA
31671#VILLANUEVA DE AEZKOA#NAVARRA
31680#OCHAGAVIA#NAVARRA
31689#IZALZU#NAVARRA
31690#ESCAROZ#NAVARRA
31691#JAURRIETA#NAVARRA
31692#ABAURREA ALTA#NAVARRA
31692#ABAURREA ALTA/ABAURREGAINA#NAVARRA
31692#ABAURREA BAJA#NAVARRA
31692#ABAURREA BAJA/ABAURREPEA#NAVARRA
31692#ABAURREGAINA#NAVARRA
31692#ABAURREGAINA/ABAURREA ALTA#NAVARRA
31692#ABAURREPEA#NAVARRA
31692#ABAURREPEA/ABAURREA BAJA#NAVARRA
31692#GARAIOA#NAVARRA
31693#GARRALDA#NAVARRA
31694#AURIZBERRI-ESPINAL#NAVARRA
31695#BIZKARRETA-GERENDIAIN#NAVARRA
31695#MEZKIRITZ#NAVARRA
31695#SOROGAIN-LASTUR#NAVARRA
31695#URETA#NAVARRA
31696#LINTZOAIN#NAVARRA
31697#AINTZIOA#NAVARRA
31697#ARDAITZ#NAVARRA
31697#ERRO#NAVARRA
31697#ESNOTZ#NAVARRA
31697#LARRAINGOA#NAVARRA
31697#LOIZU#NAVARRA
31697#ORONDRITZ#NAVARRA
31697#URNIZA#NAVARRA
31698#AKERRETA#NAVARRA
31698#ERREA#NAVARRA
31698#ESKIROTZ#NAVARRA
31698#IDOI#NAVARRA
31698#ILARRATZ#NAVARRA
31698#INBULUZKETA#NAVARRA
31698#IRURE#NAVARRA
31698#LARRASOA&Ntilde;A#NAVARRA
31698#SARASIBAR#NAVARRA
31698#SETOAIN#NAVARRA
31698#URDAITZ#NAVARRA
31698#URDANIZ#NAVARRA
31699#ANTXORITZ#NAVARRA
31699#ARLETA#NAVARRA
31699#GUENDULAIN (ESTERIBAR)#NAVARRA
31699#GUENDULAIN (ESTERIBAR)/GENDULAIN (ESTERIBAR)#NAVARRA
31699#ILURDOTZ#NAVARRA
31699#IROTZ#NAVARRA
31699#OLLOKI#NAVARRA
31699#ZABALDIKA#NAVARRA
31699#ZURIAIN#NAVARRA
31700#ANTZANBORDA&Ccedil;#NAVARRA
31700#BEARTZUN#NAVARRA
31700#BERRO#NAVARRA
31700#ELBETE#NAVARRA
31700#ELIZONDO#NAVARRA
31700#ETXAIDE (BAZTAN)#NAVARRA
31710#AZKAR#NAVARRA
31710#ETXARTEA#NAVARRA
31710#MADARIA#NAVARRA
31710#OLAZUR#NAVARRA
31710#ZUGARRAMURDI#NAVARRA
31711#ALKERDI#NAVARRA
31711#LANDIBAR#NAVARRA
31711#LEORLAZ#NAVARRA
31711#TELLERIA#NAVARRA
31711#URDAX#NAVARRA
31711#URDAZUBI#NAVARRA
31711#URDAZUBI/URDAX#NAVARRA
31712#DANTXARINEA#NAVARRA
31713#AINTZIALDE#NAVARRA
31713#ARIZKUN#NAVARRA
31713#BOZATE#NAVARRA
31713#ORDOKI#NAVARRA
31713#PERTALATS#NAVARRA
31714#ERRATZU#NAVARRA
31714#GOROSTAPOLO#NAVARRA
31714#I&Ntilde;ARBIL#NAVARRA
31715#AMAIUR#NAVARRA
31715#AMAIUR/MAIA#NAVARRA
31715#APAIOA#NAVARRA
31715#ARRIBILTOA#NAVARRA
31715#AZPILKUETA#NAVARRA
31715#MAIA#NAVARRA
31715#URRASUN#NAVARRA
31715#ZUAZTOI (AZPILIKUETA)#NAVARRA
31720#BERTIZ#NAVARRA
31720#MUGAIRI#NAVARRA
31720#OIEREGI#NAVARRA
31720#ORONOZ#NAVARRA
31720#SE&Ntilde;ORIO DE BERTIZ#NAVARRA
31720#ZOZAIA (ORONOZ)#NAVARRA
31730#AITZANO#NAVARRA
31730#ARIZTEGI#NAVARRA
31730#ETXERRI#NAVARRA
31730#GARTZAIN#NAVARRA
31730#IRURITA#NAVARRA
31740#DONEZTEBE#NAVARRA
31740#DONEZTEBE/SAN ESTEBAN#NAVARRA
31740#SAN ESTEBAN#NAVARRA
31744#ELGORRIAGA#NAVARRA
31745#AMEZTIA#NAVARRA
31745#AURTITZ#NAVARRA
31745#ITUREN#NAVARRA
31745#LTSAGA#NAVARRA
31746#AURKIDI#NAVARRA
31746#AZKOTA#NAVARRA
31746#MENDRASA#NAVARRA
31746#SAREKOA#NAVARRA
31746#ZUBIETA#NAVARRA
31747#SALDIAS#NAVARRA
31748#ERATSUN#NAVARRA
31749#EZKURRA#NAVARRA
31750#DONAMARIA#NAVARRA
31750#GAZTELU#NAVARRA
31750#UXARREA#NAVARRA
31751#OITZ#NAVARRA
31752#URROTZ#NAVARRA
31753#BEINTZA LABAIEN#NAVARRA
31753#LABAIEN#NAVARRA
31754#AITASEMEGI#NAVARRA
31754#ALKAINZURIAIN#NAVARRA
31754#ALKASOALDEA#NAVARRA
31754#ARANO#NAVARRA
31754#ARTIKUTZA#NAVARRA
31754#ESPIDEALDEA#NAVARRA
31754#GOIZUETA#NAVARRA
31754#LATSE#NAVARRA
31754#SURO#NAVARRA
31754#TARTAZU#NAVARRA
31754#URUMEA#NAVARRA
31760#ETXALAR#NAVARRA
31760#GOROSURRETA#NAVARRA
31760#LAKAIN-APEZBORRO#NAVARRA
31760#LARRAPIL-SARRIKU#NAVARRA
31760#LURRIZTIEDERRA#NAVARRA
31760#ORIZKI#NAVARRA
31760#URRITZOKIETA#NAVARRA
31770#AUZOBERRI#NAVARRA
31770#BIURRANA#NAVARRA
31770#ENDARA#NAVARRA
31770#FRAIN (LESAKA)#NAVARRA
31770#IZOTZALDEA#NAVARRA
31770#KATAZPEGI#NAVARRA
31770#LESAKA#NAVARRA
31770#NABAZ (LESAKA)#NAVARRA
31770#OTSANGO AUZOA#NAVARRA
31770#ZALA#NAVARRA
31780#BERA#NAVARRA
31780#BERA/VERA DE BIDASOA#NAVARRA
31780#VERA DE BIDASOA#NAVARRA
31789#ALKAIAGA#NAVARRA
31789#DORNAKU#NAVARRA
31789#ELZAURDIA#NAVARRA
31789#ENDARLATSA#NAVARRA
31789#KAULE#NAVARRA
31789#SUSPELA#NAVARRA
31789#SUSPELTTIKI#NAVARRA
31789#XANTELERREKA#NAVARRA
31789#XANTELERREKA/ELZAURDIA#NAVARRA
31789#ZALAIN#NAVARRA
31789#ZALAIN ZOCO#NAVARRA
31790#AIENTSA#NAVARRA
31790#ARANTZA#NAVARRA
31790#AZKILARREA#NAVARRA
31790#BERRIZAUN#NAVARRA
31790#BORDALARREA#NAVARRA
31790#EGUZKIALDEA#NAVARRA
31790#ELUSTA#NAVARRA
31790#FRAIN (IGANTZI)#NAVARRA
31790#IGANTZI#NAVARRA
31790#IRISARRI#NAVARRA
31790#PIEDADEKO GAINA#NAVARRA
31790#SARROLA#NAVARRA
31790#UNANUA#NAVARRA
31791#SUNBILLA#NAVARRA
31792#LEGASA#NAVARRA
31792#SANTALOKADIA#NAVARRA
31792#ZEBERI#NAVARRA
31793#NARBARTE#NAVARRA
31793#TIPULATZE#NAVARRA
31794#AROZTEGIA#NAVARRA
31794#ARRAIOZ#NAVARRA
31794#MARDEA#NAVARRA
31794#OHARRIZ#NAVARRA
31794#UHARTE#NAVARRA
31795#LEKAROZ#NAVARRA
31796#ALMANDOZ#NAVARRA
31796#ANIZ#NAVARRA
31796#BERROETA#NAVARRA
31796#ZIGA#NAVARRA
31796#ZIGAURRE#NAVARRA
31797#ALKOTZ#NAVARRA
31797#ARRAITZ-ORKIN#NAVARRA
31797#ARRAIZ (VENTAS)#NAVARRA
31797#AUZA#NAVARRA
31797#ELTZABURU#NAVARRA
31797#ILARREGI#NAVARRA
31797#IRAIZOTZ#NAVARRA
31797#LARRAINTZAR#NAVARRA
31797#LOZEN#NAVARRA
31797#SUARBE#NAVARRA
31798#ARITZU#NAVARRA
31798#BURUTAIN#NAVARRA
31798#EGOZKUE#NAVARRA
31798#ETSAIN#NAVARRA
31798#ETULAIN#NAVARRA
31798#ETXAIDE (ANUE)#NAVARRA
31798#LANTZ#NAVARRA
31798#LEAZKUE#NAVARRA
31798#OLAGUE#NAVARRA
31799#ANOCIBAR#NAVARRA
31799#ANOZ (EZCABARTE)#NAVARRA
31799#BERAIZ#NAVARRA
31799#CIAURRIZ#NAVARRA
31799#ELSO#NAVARRA
31799#ELSO/ELTSO#NAVARRA
31799#ELTSO#NAVARRA
31799#ENDERIZ#NAVARRA
31799#GALAIN#NAVARRA
31799#GERENDIAIN#NAVARRA
31799#GORRONTZ-OLANO#NAVARRA
31799#GUENDULAIN (ODIETA)#NAVARRA
31799#LATASA (ODIETA)#NAVARRA
31799#LIZASO#NAVARRA
31799#OLAIZ#NAVARRA
31799#OLAVE#NAVARRA
31799#OSACAIN#NAVARRA
31799#OSAVIDE#NAVARRA
31799#OSTIZ#NAVARRA
31799#RIPA#NAVARRA
31799#URRITZOLA-GALAIN#NAVARRA
31799#ZANDIO#NAVARRA
31799#ZENOTZ#NAVARRA
31800#ALSASUA#NAVARRA
31800#ALTSASU#NAVARRA
31800#ALTSASU/ALSASUA#NAVARRA
31809#OLATZAGUTIA#NAVARRA
31809#OLAZTI#NAVARRA
31809#OLAZTI/OLATZAGUTIA#NAVARRA
31809#ZIORDIA#NAVARRA
31810#BAKAIKU#NAVARRA
31810#ITURMENDI#NAVARRA
31810#URDIAIN#NAVARRA
31820#ETXARRI-ARANATZ#NAVARRA
31820#LIZARRAGA BENGOA#NAVARRA
31829#DORRAO#NAVARRA
31829#DORRAO/TORRANO#NAVARRA
31829#ERGOIENA#NAVARRA
31829#LIZARRAGA (ERGOIENA)#NAVARRA
31829#TORRANO#NAVARRA
31829#UNANU#NAVARRA
31830#LAKUNTZA#NAVARRA
31839#ARBIZU#NAVARRA
31840#AMURGIN#NAVARRA
31840#ARRUAZU#NAVARRA
31840#UARTE-ARAKIL#NAVARRA
31840#ZAMARTZE#NAVARRA
31849#IRA&Ntilde;ETA#NAVARRA
31849#ITSASPERRI#NAVARRA
31849#MURGINDUETA#NAVARRA
31850#HIRIBERRI-VILLANUEVA#NAVARRA
31850#IHABAR#NAVARRA
31850#SATRUSTEGUI#NAVARRA
31860#IRURTZUN#NAVARRA
31866#AIZAROTZ#NAVARRA
31866#ARRARATS#NAVARRA
31866#BERUETE#NAVARRA
31866#ERBITI#NAVARRA
31866#ERVITI#NAVARRA
31866#ERVITI/ERBITI#NAVARRA
31866#GARTZARON#NAVARRA
31866#IGOA#NAVARRA
31866#JAUNTSARATS#NAVARRA
31866#OLA#NAVARRA
31866#OROKIETA-ERBITI#NAVARRA
31867#AGUINAGA (GULINA)#NAVARRA
31867#AIZKORBE#NAVARRA
31867#AROSTEGUI#NAVARRA
31867#BERASAIN#NAVARRA
31867#BEUNZA#NAVARRA
31867#BEUNZA LARREA#NAVARRA
31867#CIA#NAVARRA
31867#CIGANDA#NAVARRA
31867#EGUILLOR (ATEZ)#NAVARRA
31867#ERICE (ATEZ)#NAVARRA
31867#GASCUE#NAVARRA
31867#GUELBENZU#NAVARRA
31867#GULINA#NAVARRA
31867#IRIBERRI (ATEZ)#NAVARRA
31867#LABASO#NAVARRA
31867#MUSKITZ#NAVARRA
31867#ZIA#NAVARRA
31868#ATONDO#NAVARRA
31868#EGIARRETA#NAVARRA
31868#EKAI#NAVARRA
31868#ERROTZ#NAVARRA
31868#ETXARREN#NAVARRA
31868#ETXEBERRI#NAVARRA
31868#IZURDIAGA#NAVARRA
31868#URRITZOLA#NAVARRA
31868#ZUHATZU#NAVARRA
31869#BERAMENDI#NAVARRA
31869#ERASO#NAVARRA
31869#ETXALEKU#NAVARRA
31869#GOLDARATZ#NAVARRA
31869#IHABEN#NAVARRA
31869#ITSASO#NAVARRA
31869#LATASA (IMOZ)#NAVARRA
31869#OSKOTZ#NAVARRA
31869#UDABE-BERAMENDI#NAVARRA
31869#URRITZA#NAVARRA
31869#ZARRANTZ#NAVARRA
31870#ARALAR, SAN MIGUEL DE O SANT#NAVARRA
31870#LEKUNBERRI#NAVARRA
31870#SAN MIGUEL DE EXCELSIS#NAVARRA
31876#ARESO#NAVARRA
31877#ALBIASU#NAVARRA
31877#GORRITI#NAVARRA
31877#UITZI#NAVARRA
31878#ALDATZ#NAVARRA
31878#ARRUITZ#NAVARRA
31878#ETXARRI#NAVARRA
31878#MUGUIRO#NAVARRA
31879#ALLI#NAVARRA
31879#ASTITZ#NAVARRA
31879#BARAIBAR#NAVARRA
31879#IRIBAS#NAVARRA
31879#MADOTZ#NAVARRA
31879#ODERITZ#NAVARRA
31880#ARKISKIL#NAVARRA
31880#ERASOTE#NAVARRA
31880#ERREKA#NAVARRA
31880#GORRIZTARAN#NAVARRA
31880#LEITZA#NAVARRA
31880#SAKULU#NAVARRA
31890#BETELU#NAVARRA
31891#ARRIBE-ATALLU#NAVARRA
31891#AZKARATE#NAVARRA
31891#AZPIROTZ#NAVARRA
31891#ERRAZKIN#NAVARRA
31891#GAINTZA#NAVARRA
31891#INTZA#NAVARRA
31891#LEZAETA#NAVARRA
31891#UZTEGI#NAVARRA
31892#ALDABA#NAVARRA
31892#ALDAZ DE ECHAVACOIZ#NAVARRA
31892#ARISTREGUI#NAVARRA
31892#ARIZ#NAVARRA
31892#ERICE (IZA)#NAVARRA
31892#LARUMBE#NAVARRA
31892#OCHOVI#NAVARRA
31892#ORDERIZ#NAVARRA
31892#OSINAGA#NAVARRA
31892#SARASA#NAVARRA
31892#SARASATE#NAVARRA
31892#ZUASTI (IZA)#NAVARRA
32001#COI&Ntilde;AS, OS#OURENSE
32001#EIREXA, A (QUINTELA CANEDO)#OURENSE
32001#OURENSE#OURENSE
32001#QUINTELA CANEDO#OURENSE
32001#VAL DO REGUEIRO#OURENSE
32002#OURENSE#OURENSE
32002#VALENZA#OURENSE
32002#VILAESCUSA#OURENSE
32002#VISTAHERMOSA#OURENSE
32003#OURENSE#OURENSE
32004#CEBOLI&Ntilde;O#OURENSE
32004#OURENSE#OURENSE
32005#OURENSE#OURENSE
32070#OURENSE#OURENSE
32071#OURENSE#OURENSE
32080#OURENSE#OURENSE
32100#BONCOMEZO#OURENSE
32100#CAMBEO#OURENSE
32100#EMPALME#OURENSE
32100#GUSTEI#OURENSE
32100#PENAS ALBAS#OURENSE
32100#POBADURA (GUSTEI)#OURENSE
32100#SEARA VELLA#OURENSE
32100#SEOANE (COLES)#OURENSE
32100#SEQUEIROS (COLES)#OURENSE
32100#SOBRAL#OURENSE
32100#VILARNAZ#OURENSE
32101#AGRO MAIOR#OURENSE
32101#BAINTE#OURENSE
32101#BAIUCA, A (VILAMARIN)#OURENSE
32101#BARBANTES (VILAMARIN)#OURENSE
32101#BARRIO, O (VILAMARIN)#OURENSE
32101#BELQUIRIME#OURENSE
32101#CASTI&Ntilde;EIRAS (VILAMARIN)#OURENSE
32101#CAZARRANDE#OURENSE
32101#CEPEDO, O#OURENSE
32101#CHOUZANA, A (VILAMARIN)#OURENSE
32101#CIBRAN#OURENSE
32101#CRISTOBLE#OURENSE
32101#CURRELOS (READEGOS)#OURENSE
32101#DELVEZON#OURENSE
32101#ESTRUMIL#OURENSE
32101#FIGUEIREDO, O (VILAMARIN)#OURENSE
32101#FONTAO, O (VILAMARIN)#OURENSE
32101#FONTE DE MOUROS#OURENSE
32101#GOSENDE#OURENSE
32101#LEON#OURENSE
32101#PARADA (VILAMARIN)#OURENSE
32101#PARDI&Ntilde;EIROS, OS#OURENSE
32101#PAZOS DE MONTE#OURENSE
32101#PENA, A (VILAMARIN)#OURENSE
32101#PICA, A#OURENSE
32101#PRADO, O (VILAMARIN)#OURENSE
32101#QUINTAS, AS (VILAMARIN)#OURENSE
32101#REGUEIRA GRANDE, A#OURENSE
32101#REGUEIROS (VILAMARIN)#OURENSE
32101#RIA, A (VILAMARIN)#OURENSE
32101#RIO, O (VILAMARIN)#OURENSE
32101#SAN MARTI&Ntilde;O (VILAMARIN)#OURENSE
32101#SAN PEDRO (VILAMARIN)#OURENSE
32101#SESTELOS#OURENSE
32101#TOLDA, A#OURENSE
32101#VAL, O (VILAMARIN)#OURENSE
32101#VILAMARIN#OURENSE
32102#EIREXA, A (READIGOS)#OURENSE
32102#EIREXA, A (TAMALLANCOS)#OURENSE
32102#GANDARA LONGA#OURENSE
32102#PITANZA, A#OURENSE
32102#READEGOS (VILAMARIN)#OURENSE
32102#TAMALLANCOS#OURENSE
32103#BARXAS, AS#OURENSE
32103#COSTA, A (OURENSE)#OURENSE
32103#COSTOIRA#OURENSE
32103#CUDEIRO#OURENSE
32103#GRANXA, A (CUDEIRO)#OURENSE
32103#REGA, A#OURENSE
32103#SOUTO DE REI#OURENSE
32103#VISO, O (OURENSE)#OURENSE
32110#CASCARREIRA#OURENSE
32110#TABOADELA (PADERNE DE ALLARIZ)#OURENSE
32110#TORRE, A (PADERNE DE ALLARIZ)#OURENSE
32110#VILAR (PADERNE DE ALLARIZ)#OURENSE
32111#CAXAMONDE#OURENSE
32111#EIRAVEDRA (PADERNE DE ALLARIZ)#OURENSE
32111#LAMAS (PADERNE DE ALLARIZ)#OURENSE
32111#MOAS (PADERNE DE ALLARIZ)#OURENSE
32111#NEBOEIRO#OURENSE
32111#PAISEO, O#OURENSE
32111#PAZO, O (PADERNE DE ALLARIZ)#OURENSE
32111#RIODEBODAS#OURENSE
32111#RIOSECO (PADERNE DE ALLARIZ)#OURENSE
32111#SAA (PADERNE DE ALLARIZ)#OURENSE
32111#SAN CRISTOVO (PADERNE DE ALLARIZ)#OURENSE
32111#SAN SALVADOR DE MOURISCO#OURENSE
32111#SAN XES (PADERNE)#OURENSE
32111#VILAVERDE (PADERNE DE ALLARIZ)#OURENSE
32112#ALEN (PADERNE DE ALLARIZ)#OURENSE
32112#ARRABALDO (PADERNE DE ALLARIZ)#OURENSE
32112#BAAMONDE#OURENSE
32112#BATOCA, A#OURENSE
32112#BEIRADA, A#OURENSE
32112#CANTO&Ntilde;A (PADERNE DE ALLARIZ)#OURENSE
32112#COSTA, A (PADERNE)#OURENSE
32112#ERMIDE (PADERNE)#OURENSE
32112#FIGUEIREDO (PADERNE DE ALLARIZ)#OURENSE
32112#GASPAR#OURENSE
32112#GOLPELLAS (PADERNE DE ALLARIZ)#OURENSE
32112#LAMELA, A (BA&Ntilde;OS DE MOLGAS)#OURENSE
32112#MOREDO, O#OURENSE
32112#NETA, A#OURENSE
32112#OUSENDE#OURENSE
32112#OUTEIROS (PADERNE DE ALLARIZ)#OURENSE
32112#PADERNE DE ALLARIZ#OURENSE
32112#PENELAS (PADERNE DE ALLARIZ)#OURENSE
32112#POUSADA, A (PADERNE)#OURENSE
32112#RIAL, O (PADERNE DE ALLARIZ)#OURENSE
32112#SAN LOURENZO (PADERNE)#OURENSE
32112#SIABAL (PADERNE DE ALLARIZ)#OURENSE
32112#SILVAR, O#OURENSE
32112#SOLBEIRA (PADERNE)#OURENSE
32112#VACARIZA, A#OURENSE
32112#VENDA, A (BA&Ntilde;OS DE MOLGAS)#OURENSE
32112#VILAMEA (PADERNE DE ALLARIZ)#OURENSE
32120#ANSARIZ#OURENSE
32120#ARMENTAL#OURENSE
32120#CERDEIRAS, AS (PEROXA)#OURENSE
32120#CODOSEDO (PEROXA, A)#OURENSE
32120#COUSELO#OURENSE
32120#CUARTAS, AS#OURENSE
32120#ENTRAMBOSRIOS (PEROXA, A)#OURENSE
32120#LADREDO#OURENSE
32120#MARCELLE (VILAMARIN)#OURENSE
32120#MONTOS#OURENSE
32120#ORBAN (VILAMARIN)#OURENSE
32120#OUTRALDEA, A#OURENSE
32120#PALACIO, O (ORBAN)#OURENSE
32120#PAZOS#OURENSE
32120#PENELA, A#OURENSE
32120#PEREIRO, O (VILAMARIN)#OURENSE
32120#PITON#OURENSE
32120#RA&Ntilde;A, A#OURENSE
32120#REGOLEVADO#OURENSE
32120#SAA (PEROXA, A)#OURENSE
32120#SAN CIBRAO (PEROXA, A)#OURENSE
32120#TOLDAVIA#OURENSE
32120#VILAR, O#OURENSE
32120#XAGRADE#OURENSE
32130#CEA#OURENSE
32135#CANDA, A (PI&Ntilde;OR)#OURENSE
32135#CASFIGUEIRO#OURENSE
32135#LAGOAS, AS (PI&Ntilde;OR)#OURENSE
32136#AGRO SANTI&Ntilde;O#OURENSE
32136#ARENTEIRI&Ntilde;O (PI&Ntilde;OR)#OURENSE
32136#ASPERA (SAN CRISTOVO DE CEA)#OURENSE
32136#BETAR#OURENSE
32136#BOULLA#OURENSE
32136#CABANA, A#OURENSE
32136#CABREIRA, A (CEA)#OURENSE
32136#CASANOVA (OSERA-CEA)#OURENSE
32136#CASAR DE MARIA#OURENSE
32136#CONFURCO#OURENSE
32136#COSTA, A (CEA)#OURENSE
32136#COTELAS#OURENSE
32136#COVELO (SAN CRISTOVO DE CEA)#OURENSE
32136#FOLGOSA, A#OURENSE
32136#FREAS DA CANDA#OURENSE
32136#GAMOAL, O#OURENSE
32136#GUIMARAS (PI&Ntilde;OR)#OURENSE
32136#LAXAS, AS (CEA)#OURENSE
32136#MARTI&Ntilde;A, A#OURENSE
32136#MIRALLOS (SAN CRISTOVO DE CEA)#OURENSE
32136#MIRELA#OURENSE
32136#MONTEAGUDO#OURENSE
32136#OSEIRA#OURENSE
32136#PIELAS (CEA)#OURENSE
32136#POBADURA#OURENSE
32136#PORTO DO SOUTO#OURENSE
32136#REDA#OURENSE
32136#RIO, O (SAN CRISTOVO DE CEA)#OURENSE
32136#SAN MAMEDE DA CANDA (PI&Ntilde;OR)#OURENSE
32136#SAN MARTI&Ntilde;O (OSEIRA)#OURENSE
32136#SILVABOA#OURENSE
32136#TANXIL#OURENSE
32136#TRABAZOS (SAN CRISTOVO DE CEA)#OURENSE
